Supplier Code,Product ID #,Product Name,Product Description,Imprint Size,Color Name,Color Value,Inventory Level,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code
Spector,00DW306CHCR,The 600 ml / 20 oz top notch reflection is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. This sleek silhouette features a matte body and a shiny electroplated leakproof threaded lid that matches the reflection undercoating when revealed by our reflection laser branding method. A simple yet brilliant vessel fit to impress.,Charcoal/chrome,#54585A,0,,,,,,,,,,,,,,,,,,,,
Spector,00DW306WHRG,The 600 ml / 20 oz top notch reflection is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. This sleek silhouette features a matte body and a shiny electroplated leakproof threaded lid that matches the reflection undercoating when revealed by our reflection laser branding method. A simple yet brilliant vessel fit to impress.,White/rosegold,No value,0,,,,,,,,,,,,,,,,,,,,
Spector,DW307,Twist & shout 600 ml / 20 oz stainless steel bottle,The 600 ml / 20 oz twist & shout is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. This ergonomic silhouette features a shiny metallic body paired with a black spill resistant screw-on lid. The twist & shouts wide mouth makes it easy to add ice and clean while the lid is fitted with a flip top spout and a removable straw.,,,,,25,39,36.75,C,40,99,34.5,C,100,249,32.5,C,250,449,31.5,C,450,900,30.5,C
Spector,00DW3070BLK,The 600 ml / 20 oz twist & shout is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. This ergonomic silhouette features a shiny metallic body paired with a black spill resistant screw-on lid. The twist & shouts wide mouth makes it easy to add ice and clean while the lid is fitted with a flip top spout and a removable straw.,Black,#2D2926,1826,,,,,,,,,,,,,,,,,,,,
Spector,00DW3070GMT,The 600 ml / 20 oz twist & shout is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. This ergonomic silhouette features a shiny metallic body paired with a black spill resistant screw-on lid. The twist & shouts wide mouth makes it easy to add ice and clean while the lid is fitted with a flip top spout and a removable straw.,Gun metal,#473729,3248,,,,,,,,,,,,,,,,,,,,
Spector,00DW3070RGD,The 600 ml / 20 oz twist & shout is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. This ergonomic silhouette features a shiny metallic body paired with a black spill resistant screw-on lid. The twist & shouts wide mouth makes it easy to add ice and clean while the lid is fitted with a flip top spout and a removable straw.,Rose gold,#8B634B,668,,,,,,,,,,,,,,,,,,,,
Spector,00DW3070WHT,The 600 ml / 20 oz twist & shout is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. This ergonomic silhouette features a shiny metallic body paired with a black spill resistant screw-on lid. The twist & shouts wide mouth makes it easy to add ice and clean while the lid is fitted with a flip top spout and a removable straw.,White,#FFF,1762,,,,,,,,,,,,,,,,,,,,
Spector,DW308,Head honcho 1000 ml / 35 oz stainless steel bottle,The 1000 ml /35 oz head honcho is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. The head honchos large body features a beautifully textured and durable powder coated matte finish which matches its leakproof threaded lid. Its large capacity means more space to make a statement with our default silk screen branding method and more space to fill up for all-day hydration!,,,,,30,49,32.5,C,50,99,30.5,C,100,249,28.25,C,250,499,27.25,C,500,1000,26.25,C
Spector,00DW3080BLK,The 1000 ml /35 oz head honcho is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. The head honchos large body features a beautifully textured and durable powder coated matte finish which matches its leakproof threaded lid. Its large capacity means more space to make a statement with our default silk screen branding method and more space to fill up for all-day hydration!,Black,#2D2926,1109,,,,,,,,,,,,,,,,,,,,
Spector,00DW3080BLU,The 1000 ml /35 oz head honcho is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. The head honchos large body features a beautifully textured and durable powder coated matte finish which matches its leakproof threaded lid. Its large capacity means more space to make a statement with our default silk screen branding method and more space to fill up for all-day hydration!,Blue,#003594,294,,,,,,,,,,,,,,,,,,,,
Spector,00DW3080RED,The 1000 ml /35 oz head honcho is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. The head honchos large body features a beautifully textured and durable powder coated matte finish which matches its leakproof threaded lid. Its large capacity means more space to make a statement with our default silk screen branding method and more space to fill up for all-day hydration!,Red,#BA0C2F,812,,,,,,,,,,,,,,,,,,,,
Spector,00DW3080SST,The 1000 ml /35 oz head honcho is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. The head honchos large body features a beautifully textured and durable powder coated matte finish which matches its leakproof threaded lid. Its large capacity means more space to make a statement with our default silk screen branding method and more space to fill up for all-day hydration!,Stainless steel,No value,1749,,,,,,,,,,,,,,,,,,,,
Spector,00DW3080WHT,The 1000 ml /35 oz head honcho is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. The head honchos large body features a beautifully textured and durable powder coated matte finish which matches its leakproof threaded lid. Its large capacity means more space to make a statement with our default silk screen branding method and more space to fill up for all-day hydration!,White,#FFF,3691,,,,,,,,,,,,,,,,,,,,
Spector,DW309,Eye candy 600 ml / 20 oz stainless steel bottle,The 600 ml / 20 oz eye candy is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. Its a minimal and modern silhouette that features a matte rubberized body with a color matching leakproof threaded lid. Decorate on fun and eye-catching colors with our default silk screen branding method.,,,,,30,49,31.5,C,50,99,29.25,C,100,249,27.25,C,250,499,26.25,C,500,1000,25.25,C
Spector,00DW3090BLK,The 600 ml / 20 oz eye candy is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. Its a minimal and modern silhouette that features a matte rubberized body with a color matching leakproof threaded lid. Decorate on fun and eye-catching colors with our default silk screen branding method.,Black,#2D2926,0,,,,,,,,,,,,,,,,,,,,
Spector,00DW3090BLU,The 600 ml / 20 oz eye candy is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. Its a minimal and modern silhouette that features a matte rubberized body with a color matching leakproof threaded lid. Decorate on fun and eye-catching colors with our default silk screen branding method.,Blue,#0085CA,0,,,,,,,,,,,,,,,,,,,,
Spector,00DW3090ORG,The 600 ml / 20 oz eye candy is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. Its a minimal and modern silhouette that features a matte rubberized body with a color matching leakproof threaded lid. Decorate on fun and eye-catching colors with our default silk screen branding method.,Orange,#F9423A,3630,,,,,,,,,,,,,,,,,,,,
Spector,00DW3090PNK,The 600 ml / 20 oz eye candy is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. Its a minimal and modern silhouette that features a matte rubberized body with a color matching leakproof threaded lid. Decorate on fun and eye-catching colors with our default silk screen branding method.,Pink,#FF3EB5,7275,,,,,,,,,,,,,,,,,,,,
Spector,00DW3090WHT,The 600 ml / 20 oz eye candy is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. Its a minimal and modern silhouette that features a matte rubberized body with a color matching leakproof threaded lid. Decorate on fun and eye-catching colors with our default silk screen branding method.,White,#FFF,625,,,,,,,,,,,,,,,,,,,,
Spector,DW310,Ring leader 600 ml / 20 oz stainless steel bottle,"The 600 ml / 20 oz ring leader is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. It features a matte rubberized finish paired with a leakproof thread lid. The lid has a round drinking nozzle with a flip-top closure. For easy carrying, a concealed carrying ring is fitted to the lid and locks in place when not in use. Its wide mouth design makes it ice cube friendly and easy to clean.",,,,,30,49,31.5,C,50,99,29.25,C,100,249,27.25,C,250,499,26.25,C,500,1000,25.25,C
Spector,00DW3100BLK,"The 600 ml / 20 oz ring leader is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. It features a matte rubberized finish paired with a leakproof thread lid. The lid has a round drinking nozzle with a flip-top closure. For easy carrying, a concealed carrying ring is fitted to the lid and locks in place when not in use. Its wide mouth design makes it ice cube friendly and easy to clean.",Black,#2D2926,707,,,,,,,,,,,,,,,,,,,,
Spector,00DW3100DBL,"The 600 ml / 20 oz ring leader is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. It features a matte rubberized finish paired with a leakproof thread lid. The lid has a round drinking nozzle with a flip-top closure. For easy carrying, a concealed carrying ring is fitted to the lid and locks in place when not in use. Its wide mouth design makes it ice cube friendly and easy to clean.",Dark blue,#1E22AA,299,,,,,,,,,,,,,,,,,,,,
Spector,00DW3100GRN,"The 600 ml / 20 oz ring leader is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. It features a matte rubberized finish paired with a leakproof thread lid. The lid has a round drinking nozzle with a flip-top closure. For easy carrying, a concealed carrying ring is fitted to the lid and locks in place when not in use. Its wide mouth design makes it ice cube friendly and easy to clean.",Green,#A4D65E,1077,,,,,,,,,,,,,,,,,,,,
Spector,00DW3100GRY,"The 600 ml / 20 oz ring leader is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. It features a matte rubberized finish paired with a leakproof thread lid. The lid has a round drinking nozzle with a flip-top closure. For easy carrying, a concealed carrying ring is fitted to the lid and locks in place when not in use. Its wide mouth design makes it ice cube friendly and easy to clean.",Grey,#8E9089,1578,,,,,,,,,,,,,,,,,,,,
Spector,00DW3100ORG,"The 600 ml / 20 oz ring leader is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. It features a matte rubberized finish paired with a leakproof thread lid. The lid has a round drinking nozzle with a flip-top closure. For easy carrying, a concealed carrying ring is fitted to the lid and locks in place when not in use. Its wide mouth design makes it ice cube friendly and easy to clean.",Orange,#FF9E1B,1157,,,,,,,,,,,,,,,,,,,,
Spector,00DW3100RED,"The 600 ml / 20 oz ring leader is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. It features a matte rubberized finish paired with a leakproof thread lid. The lid has a round drinking nozzle with a flip-top closure. For easy carrying, a concealed carrying ring is fitted to the lid and locks in place when not in use. Its wide mouth design makes it ice cube friendly and easy to clean.",Red,#CB333B,2064,,,,,,,,,,,,,,,,,,,,
Spector,00DW3100WHT,"The 600 ml / 20 oz ring leader is a double wall vacuum insulated bottle made with pro-grade 18/8 stainless steel. It features a matte rubberized finish paired with a leakproof thread lid. The lid has a round drinking nozzle with a flip-top closure. For easy carrying, a concealed carrying ring is fitted to the lid and locks in place when not in use. Its wide mouth design makes it ice cube friendly and easy to clean.",White,#FFF,5,,,,,,,,,,,,,,,,,,,,
